Script: resnet34_corn_afad.py
PyTorch version: 1.11.0+cu102
Device: cuda:1
Learning rate: 0.0005
Batch size: 16

Epoch: 008/050 | Batch 0350/2884 | Loss: 0.3552
Epoch: 008/050 | Batch 0400/2884 | Loss: 0.3309
Epoch: 008/050 | Batch 0450/2884 | Loss: 0.4650
Epoch: 008/050 | Batch 0500/2884 | Loss: 0.3286
Epoch: 008/050 | Batch 0550/2884 | Loss: 0.3481
Epoch: 008/050 | Batch 0600/2884 | Loss: 0.3531
Epoch: 008/050 | Batch 0650/2884 | Loss: 0.4511
Epoch: 008/050 | Batch 0700/2884 | Loss: 0.3573
Epoch: 008/050 | Batch 0750/2884 | Loss: 0.3525
Epoch: 008/050 | Batch 0800/2884 | Loss: 0.3170
Epoch: 008/050 | Batch 0850/2884 | Loss: 0.3391
Epoch: 008/050 | Batch 0900/2884 | Loss: 0.3715
Epoch: 008/050 | Batch 0950/2884 | Loss: 0.4675
Epoch: 008/050 | Batch 1000/2884 | Loss: 0.3115
Epoch: 008/050 | Batch 1050/2884 | Loss: 0.3572
Epoch: 008/050 | Batch 1100/2884 | Loss: 0.4396
Epoch: 008/050 | Batch 1150/2884 | Loss: 0.3323
Epoch: 008/050 | Batch 1200/2884 | Loss: 0.3887
Epoch: 008/050 | Batch 1250/2884 | Loss: 0.3530
Epoch: 008/050 | Batch 1300/2884 | Loss: 0.4350
Epoch: 008/050 | Batch 1350/2884 | Loss: 0.3221
Epoch: 008/050 | Batch 1400/2884 | Loss: 0.3761
Epoch: 008/050 | Batch 1450/2884 | Loss: 0.3423
Epoch: 008/050 | Batch 1500/2884 | Loss: 0.4004
Epoch: 008/050 | Batch 1550/2884 | Loss: 0.2842
Epoch: 008/050 | Batch 1600/2884 | Loss: 0.3239
Epoch: 008/050 | Batch 1650/2884 | Loss: 0.4073
Epoch: 008/050 | Batch 1700/2884 | Loss: 0.3111
Epoch: 008/050 | Batch 1750/2884 | Loss: 0.3904
Epoch: 008/050 | Batch 1800/2884 | Loss: 0.3282
Epoch: 008/050 | Batch 1850/2884 | Loss: 0.3908
Epoch: 008/050 | Batch 1900/2884 | Loss: 0.4789
Epoch: 008/050 | Batch 1950/2884 | Loss: 0.3319
Epoch: 008/050 | Batch 2000/2884 | Loss: 0.3141
Epoch: 008/050 | Batch 2050/2884 | Loss: 0.4051
Epoch: 008/050 | Batch 2100/2884 | Loss: 0.3506
Epoch: 008/050 | Batch 2150/2884 | Loss: 0.3641
Epoch: 008/050 | Batch 2200/2884 | Loss: 0.4512
Epoch: 008/050 | Batch 2250/2884 | Loss: 0.4171
Epoch: 008/050 | Batch 2300/2884 | Loss: 0.3083
Epoch: 008/050 | Batch 2350/2884 | Loss: 0.4441
Epoch: 008/050 | Batch 2400/2884 | Loss: 0.5365
Epoch: 008/050 | Batch 2450/2884 | Loss: 0.3341
Epoch: 008/050 | Batch 2500/2884 | Loss: 0.3683
Epoch: 008/050 | Batch 2550/2884 | Loss: 0.3263
Epoch: 008/050 | Batch 2600/2884 | Loss: 0.3265
Epoch: 008/050 | Batch 2650/2884 | Loss: 0.3181
Epoch: 008/050 | Batch 2700/2884 | Loss: 0.3217
Epoch: 008/050 | Batch 2750/2884 | Loss: 0.3872
Epoch: 008/050 | Batch 2800/2884 | Loss: 0.5336
Epoch: 008/050 | Batch 2850/2884 | Loss: 0.4151
MAE Current Valid: 2.86 Ep. 8 | Best Valid: 2.86 Ep. 8
Time elapsed: 17.85 min
Epoch: 009/050 | Batch 0000/2884 | Loss: 0.3548
Epoch: 009/050 | Batch 0050/2884 | Loss: 0.3864
Epoch: 009/050 | Batch 0100/2884 | Loss: 0.3636
Epoch: 009/050 | Batch 0150/2884 | Loss: 0.3727
Epoch: 009/050 | Batch 0200/2884 | Loss: 0.3662
Epoch: 009/050 | Batch 0250/2884 | Loss: 0.2649
Epoch: 009/050 | Batch 0300/2884 | Loss: 0.3830
Epoch: 009/050 | Batch 0350/2884 | Loss: 0.3492
Epoch: 009/050 | Batch 0400/2884 | Loss: 0.3105
Epoch: 009/050 | Batch 0450/2884 | Loss: 0.3799
Epoch: 009/050 | Batch 0500/2884 | Loss: 0.4528
Epoch: 009/050 | Batch 0550/2884 | Loss: 0.4675
Epoch: 009/050 | Batch 0600/2884 | Loss: 0.3340
Epoch: 009/050 | Batch 0650/2884 | Loss: 0.3252
Epoch: 009/050 | Batch 0700/2884 | Loss: 0.4088
Epoch: 009/050 | Batch 0750/2884 | Loss: 0.3266
Epoch: 009/050 | Batch 0800/2884 | Loss: 0.3444
Epoch: 009/050 | Batch 0850/2884 | Loss: 0.2854
Epoch: 009/050 | Batch 0900/2884 | Loss: 0.4046
Epoch: 009/050 | Batch 0950/2884 | Loss: 0.3841
Epoch: 009/050 | Batch 1000/2884 | Loss: 0.4235
Epoch: 009/050 | Batch 1050/2884 | Loss: 0.3101
Epoch: 009/050 | Batch 1100/2884 | Loss: 0.3558
Epoch: 009/050 | Batch 1150/2884 | Loss: 0.3341
Epoch: 009/050 | Batch 1200/2884 | Loss: 0.3144
Epoch: 009/050 | Batch 1250/2884 | Loss: 0.3602
Epoch: 009/050 | Batch 1300/2884 | Loss: 0.3223
Epoch: 009/050 | Batch 1350/2884 | Loss: 0.3430
Epoch: 009/050 | Batch 1400/2884 | Loss: 0.3587
Epoch: 009/050 | Batch 1450/2884 | Loss: 0.3599
Epoch: 009/050 | Batch 1500/2884 | Loss: 0.3419
Epoch: 009/050 | Batch 1550/2884 | Loss: 0.3013
Epoch: 009/050 | Batch 1600/2884 | Loss: 0.3483
Epoch: 009/050 | Batch 1650/2884 | Loss: 0.4438
Epoch: 009/050 | Batch 1700/2884 | Loss: 0.4035
Epoch: 009/050 | Batch 1750/2884 | Loss: 0.3536
Epoch: 009/050 | Batch 1800/2884 | Loss: 0.3480
Epoch: 009/050 | Batch 1850/2884 | Loss: 0.4607
Epoch: 009/050 | Batch 1900/2884 | Loss: 0.2847
Epoch: 009/050 | Batch 1950/2884 | Loss: 0.4007
Epoch: 009/050 | Batch 2000/2884 | Loss: 0.4127
Epoch: 009/050 | Batch 2050/2884 | Loss: 0.2900
Epoch: 009/050 | Batch 2100/2884 | Loss: 0.3454
Epoch: 009/050 | Batch 2150/2884 | Loss: 0.3090
Epoch: 009/050 | Batch 2200/2884 | Loss: 0.4452
Epoch: 009/050 | Batch 2250/2884 | Loss: 0.3415
Epoch: 009/050 | Batch 2300/2884 | Loss: 0.3012
Epoch: 009/050 | Batch 2350/2884 | Loss: 0.3351
Epoch: 009/050 | Batch 2400/2884 | Loss: 0.3403
Epoch: 009/050 | Batch 2450/2884 | Loss: 0.2581
Epoch: 009/050 | Batch 2500/2884 | Loss: 0.3625
Epoch: 009/050 | Batch 2550/2884 | Loss: 0.2817
Epoch: 009/050 | Batch 2600/2884 | Loss: 0.3739
Epoch: 009/050 | Batch 2650/2884 | Loss: 0.3457
Epoch: 009/050 | Batch 2700/2884 | Loss: 0.3131
Epoch: 009/050 | Batch 2750/2884 | Loss: 0.3144
Epoch: 009/050 | Batch 2800/2884 | Loss: 0.3529
Epoch: 009/050 | Batch 2850/2884 | Loss: 0.3392
MAE Current Valid: 2.90 Ep. 9 | Best Valid: 2.86 Ep. 8
Time elapsed: 20.07 min
Epoch: 010/050 | Batch 0000/2884 | Loss: 0.4139
Epoch: 010/050 | Batch 0050/2884 | Loss: 0.3383
Epoch: 010/050 | Batch 0100/2884 | Loss: 0.4083
Epoch: 010/050 | Batch 0150/2884 | Loss: 0.3906
Epoch: 010/050 | Batch 0200/2884 | Loss: 0.3164
Epoch: 010/050 | Batch 0250/2884 | Loss: 0.3357
Epoch: 010/050 | Batch 0300/2884 | Loss: 0.4119
Epoch: 010/050 | Batch 0350/2884 | Loss: 0.3793
Epoch: 010/050 | Batch 0400/2884 | Loss: 0.3224
Epoch: 010/050 | Batch 0450/2884 | Loss: 0.4052
Epoch: 010/050 | Batch 0500/2884 | Loss: 0.3162
Epoch: 010/050 | Batch 0550/2884 | Loss: 0.3810
Epoch: 010/050 | Batch 0600/2884 | Loss: 0.3329
Epoch: 010/050 | Batch 0650/2884 | Loss: 0.3432
Epoch: 010/050 | Batch 0700/2884 | Loss: 0.3394
Epoch: 010/050 | Batch 0750/2884 | Loss: 0.3944
Epoch: 010/050 | Batch 0800/2884 | Loss: 0.2897
Epoch: 010/050 | Batch 0850/2884 | Loss: 0.3252
Epoch: 010/050 | Batch 0900/2884 | Loss: 0.3137
Epoch: 010/050 | Batch 0950/2884 | Loss: 0.3577
Epoch: 010/050 | Batch 1000/2884 | Loss: 0.3424
Epoch: 010/050 | Batch 1050/2884 | Loss: 0.3061
Epoch: 010/050 | Batch 1100/2884 | Loss: 0.3357
Epoch: 010/050 | Batch 1150/2884 | Loss: 0.3191
Epoch: 010/050 | Batch 1200/2884 | Loss: 0.4352
Epoch: 010/050 | Batch 1250/2884 | Loss: 0.3879
Epoch: 010/050 | Batch 1300/2884 | Loss: 0.3163
Epoch: 010/050 | Batch 1350/2884 | Loss: 0.3172
Epoch: 010/050 | Batch 1400/2884 | Loss: 0.4298
Epoch: 010/050 | Batch 1450/2884 | Loss: 0.3372
Epoch: 010/050 | Batch 1500/2884 | Loss: 0.2889
Epoch: 010/050 | Batch 1550/2884 | Loss: 0.4885
Epoch: 010/050 | Batch 1600/2884 | Loss: 0.3171
Epoch: 010/050 | Batch 1650/2884 | Loss: 0.3824
Epoch: 010/050 | Batch 1700/2884 | Loss: 0.3144
Epoch: 010/050 | Batch 1750/2884 | Loss: 0.3221
Epoch: 010/050 | Batch 1800/2884 | Loss: 0.3782
Epoch: 010/050 | Batch 1850/2884 | Loss: 0.3132
Epoch: 010/050 | Batch 1900/2884 | Loss: 0.3477
Epoch: 010/050 | Batch 1950/2884 | Loss: 0.3186
Epoch: 010/050 | Batch 2000/2884 | Loss: 0.3971
Epoch: 010/050 | Batch 2050/2884 | Loss: 0.3611
Epoch: 010/050 | Batch 2100/2884 | Loss: 0.3482
Epoch: 010/050 | Batch 2150/2884 | Loss: 0.3385
Epoch: 010/050 | Batch 2200/2884 | Loss: 0.4452
Epoch: 010/050 | Batch 2250/2884 | Loss: 0.3665
Epoch: 010/050 | Batch 2300/2884 | Loss: 0.3586
Epoch: 010/050 | Batch 2350/2884 | Loss: 0.4103
Epoch: 010/050 | Batch 2400/2884 | Loss: 0.3608
Epoch: 010/050 | Batch 2450/2884 | Loss: 0.3494
Epoch: 010/050 | Batch 2500/2884 | Loss: 0.3663
Epoch: 010/050 | Batch 2550/2884 | Loss: 0.3356
Epoch: 010/050 | Batch 2600/2884 | Loss: 0.4899
Epoch: 010/050 | Batch 2650/2884 | Loss: 0.3199
Epoch: 010/050 | Batch 2700/2884 | Loss: 0.3425
Epoch: 010/050 | Batch 2750/2884 | Loss: 0.3781
Epoch: 010/050 | Batch 2800/2884 | Loss: 0.4053
Epoch: 010/050 | Batch 2850/2884 | Loss: 0.4167
MAE Current Valid: 2.84 Ep. 10 | Best Valid: 2.84 Ep. 10
Time elapsed: 22.43 min
Epoch: 011/050 | Batch 0000/2884 | Loss: 0.3059
Epoch: 011/050 | Batch 0050/2884 | Loss: 0.4784
Epoch: 011/050 | Batch 0100/2884 | Loss: 0.2923
Epoch: 011/050 | Batch 0150/2884 | Loss: 0.2891
Epoch: 011/050 | Batch 0200/2884 | Loss: 0.3328
Epoch: 011/050 | Batch 0250/2884 | Loss: 0.3550
Epoch: 011/050 | Batch 0300/2884 | Loss: 0.3150
Epoch: 011/050 | Batch 0350/2884 | Loss: 0.3373
Epoch: 011/050 | Batch 0400/2884 | Loss: 0.2873
Epoch: 011/050 | Batch 0450/2884 | Loss: 0.3340
Epoch: 011/050 | Batch 0500/2884 | Loss: 0.3416
Epoch: 011/050 | Batch 0550/2884 | Loss: 0.2978
Epoch: 011/050 | Batch 0600/2884 | Loss: 0.3431
Epoch: 011/050 | Batch 0650/2884 | Loss: 0.3352
Epoch: 011/050 | Batch 0700/2884 | Loss: 0.4484
Epoch: 011/050 | Batch 0750/2884 | Loss: 0.4013
Epoch: 011/050 | Batch 0800/2884 | Loss: 0.3718
Epoch: 011/050 | Batch 0850/2884 | Loss: 0.3685
Epoch: 011/050 | Batch 0900/2884 | Loss: 0.2887
Epoch: 011/050 | Batch 0950/2884 | Loss: 0.3342
Epoch: 011/050 | Batch 1000/2884 | Loss: 0.4136
Epoch: 011/050 | Batch 1050/2884 | Loss: 0.3545
Epoch: 011/050 | Batch 1100/2884 | Loss: 0.3559
Epoch: 011/050 | Batch 1150/2884 | Loss: 0.3525
Epoch: 011/050 | Batch 1200/2884 | Loss: 0.2699
Epoch: 011/050 | Batch 1250/2884 | Loss: 0.4337
Epoch: 011/050 | Batch 1300/2884 | Loss: 0.3162
Epoch: 011/050 | Batch 1350/2884 | Loss: 0.3057
Epoch: 011/050 | Batch 1400/2884 | Loss: 0.4094
Epoch: 011/050 | Batch 1450/2884 | Loss: 0.3403
Epoch: 011/050 | Batch 1500/2884 | Loss: 0.3962
Epoch: 011/050 | Batch 1550/2884 | Loss: 0.3178
Epoch: 011/050 | Batch 1600/2884 | Loss: 0.3136
Epoch: 011/050 | Batch 1650/2884 | Loss: 0.2955
Epoch: 011/050 | Batch 1700/2884 | Loss: 0.4258
Epoch: 011/050 | Batch 1750/2884 | Loss: 0.5551
Epoch: 011/050 | Batch 1800/2884 | Loss: 0.4115
Epoch: 011/050 | Batch 1850/2884 | Loss: 0.3879
Epoch: 011/050 | Batch 1900/2884 | Loss: 0.3423
Epoch: 011/050 | Batch 1950/2884 | Loss: 0.2941
Epoch: 011/050 | Batch 2000/2884 | Loss: 0.3079
Epoch: 011/050 | Batch 2050/2884 | Loss: 0.3289
Epoch: 011/050 | Batch 2100/2884 | Loss: 0.3409
Epoch: 011/050 | Batch 2150/2884 | Loss: 0.3660
Epoch: 011/050 | Batch 2200/2884 | Loss: 0.3445
Epoch: 011/050 | Batch 2250/2884 | Loss: 0.3350
Epoch: 011/050 | Batch 2300/2884 | Loss: 0.2951
Epoch: 011/050 | Batch 2350/2884 | Loss: 0.4272
Epoch: 011/050 | Batch 2400/2884 | Loss: 0.4305
Epoch: 011/050 | Batch 2450/2884 | Loss: 0.2619
Epoch: 011/050 | Batch 2500/2884 | Loss: 0.3336
Epoch: 011/050 | Batch 2550/2884 | Loss: 0.3429
Epoch: 011/050 | Batch 2600/2884 | Loss: 0.4445
Epoch: 011/050 | Batch 2650/2884 | Loss: 0.3648
Epoch: 011/050 | Batch 2700/2884 | Loss: 0.3646
Epoch: 011/050 | Batch 2750/2884 | Loss: 0.3976
Epoch: 011/050 | Batch 2800/2884 | Loss: 0.2735
Epoch: 011/050 | Batch 2850/2884 | Loss: 0.3818
MAE Current Valid: 2.81 Ep. 11 | Best Valid: 2.81 Ep. 11
Time elapsed: 24.79 min
Epoch: 012/050 | Batch 0000/2884 | Loss: 0.3477
Epoch: 012/050 | Batch 0050/2884 | Loss: 0.2877
Epoch: 012/050 | Batch 0100/2884 | Loss: 0.4084
Epoch: 012/050 | Batch 0150/2884 | Loss: 0.3481
Epoch: 012/050 | Batch 0200/2884 | Loss: 0.4021
Epoch: 012/050 | Batch 0250/2884 | Loss: 0.3858
Epoch: 012/050 | Batch 0300/2884 | Loss: 0.2985
Epoch: 012/050 | Batch 0350/2884 | Loss: 0.3704
Epoch: 012/050 | Batch 0400/2884 | Loss: 0.3515
Epoch: 012/050 | Batch 0450/2884 | Loss: 0.3598
Epoch: 012/050 | Batch 0500/2884 | Loss: 0.3374
Epoch: 012/050 | Batch 0550/2884 | Loss: 0.4319
Epoch: 012/050 | Batch 0600/2884 | Loss: 0.3048
Epoch: 012/050 | Batch 0650/2884 | Loss: 0.4212
Epoch: 012/050 | Batch 0700/2884 | Loss: 0.2967
Epoch: 012/050 | Batch 0750/2884 | Loss: 0.3623
Epoch: 012/050 | Batch 0800/2884 | Loss: 0.4243
Epoch: 012/050 | Batch 0850/2884 | Loss: 0.3328
Epoch: 012/050 | Batch 0900/2884 | Loss: 0.2997
Epoch: 012/050 | Batch 0950/2884 | Loss: 0.2915
Epoch: 012/050 | Batch 1000/2884 | Loss: 0.3441
Epoch: 012/050 | Batch 1050/2884 | Loss: 0.3975
Epoch: 012/050 | Batch 1100/2884 | Loss: 0.3467
Epoch: 012/050 | Batch 1150/2884 | Loss: 0.3678
Epoch: 012/050 | Batch 1200/2884 | Loss: 0.3455
Epoch: 012/050 | Batch 1250/2884 | Loss: 0.3308
Epoch: 012/050 | Batch 1300/2884 | Loss: 0.3614
Epoch: 012/050 | Batch 1350/2884 | Loss: 0.3351
Epoch: 012/050 | Batch 1400/2884 | Loss: 0.3451
Epoch: 012/050 | Batch 1450/2884 | Loss: 0.4151
Epoch: 012/050 | Batch 1500/2884 | Loss: 0.4324
Epoch: 012/050 | Batch 1550/2884 | Loss: 0.4020
Epoch: 012/050 | Batch 1600/2884 | Loss: 0.3150
Epoch: 012/050 | Batch 1650/2884 | Loss: 0.3207
Epoch: 012/050 | Batch 1700/2884 | Loss: 0.3553
Epoch: 012/050 | Batch 1750/2884 | Loss: 0.3638
Epoch: 012/050 | Batch 1800/2884 | Loss: 0.3198
Epoch: 012/050 | Batch 1850/2884 | Loss: 0.4111
Epoch: 012/050 | Batch 1900/2884 | Loss: 0.4038
Epoch: 012/050 | Batch 1950/2884 | Loss: 0.3026
Epoch: 012/050 | Batch 2000/2884 | Loss: 0.3033
Epoch: 012/050 | Batch 2050/2884 | Loss: 0.3955
Epoch: 012/050 | Batch 2100/2884 | Loss: 0.3734
Epoch: 012/050 | Batch 2150/2884 | Loss: 0.3003
Epoch: 012/050 | Batch 2200/2884 | Loss: 0.4534
Epoch: 012/050 | Batch 2250/2884 | Loss: 0.3550
Epoch: 012/050 | Batch 2300/2884 | Loss: 0.4229
Epoch: 012/050 | Batch 2350/2884 | Loss: 0.3066
Epoch: 012/050 | Batch 2400/2884 | Loss: 0.3822
Epoch: 012/050 | Batch 2450/2884 | Loss: 0.4436
Epoch: 012/050 | Batch 2500/2884 | Loss: 0.4810
Epoch: 012/050 | Batch 2550/2884 | Loss: 0.3208
Epoch: 012/050 | Batch 2600/2884 | Loss: 0.3088
Epoch: 012/050 | Batch 2650/2884 | Loss: 0.3946
Epoch: 012/050 | Batch 2700/2884 | Loss: 0.4406
Epoch: 012/050 | Batch 2750/2884 | Loss: 0.3043
Epoch: 012/050 | Batch 2800/2884 | Loss: 0.3164
Epoch: 012/050 | Batch 2850/2884 | Loss: 0.3196
MAE Current Valid: 2.82 Ep. 12 | Best Valid: 2.81 Ep. 11
Time elapsed: 26.91 min
Epoch: 013/050 | Batch 0000/2884 | Loss: 0.4005
Epoch: 013/050 | Batch 0050/2884 | Loss: 0.3809
Epoch: 013/050 | Batch 0100/2884 | Loss: 0.3292
Epoch: 013/050 | Batch 0150/2884 | Loss: 0.3119
Epoch: 013/050 | Batch 0200/2884 | Loss: 0.5122
Epoch: 013/050 | Batch 0250/2884 | Loss: 0.3662
Epoch: 013/050 | Batch 0300/2884 | Loss: 0.3361
Epoch: 013/050 | Batch 0350/2884 | Loss: 0.3755
Epoch: 013/050 | Batch 0400/2884 | Loss: 0.3648
Epoch: 013/050 | Batch 0450/2884 | Loss: 0.3399
Epoch: 013/050 | Batch 0500/2884 | Loss: 0.3470
Epoch: 013/050 | Batch 0550/2884 | Loss: 0.3378
Epoch: 013/050 | Batch 0600/2884 | Loss: 0.3976
Epoch: 013/050 | Batch 0650/2884 | Loss: 0.3386
Epoch: 013/050 | Batch 0700/2884 | Loss: 0.3110
Epoch: 013/050 | Batch 0750/2884 | Loss: 0.3070
Epoch: 013/050 | Batch 0800/2884 | Loss: 0.3953
Epoch: 013/050 | Batch 0850/2884 | Loss: 0.3288
Epoch: 013/050 | Batch 0900/2884 | Loss: 0.3638
Epoch: 013/050 | Batch 0950/2884 | Loss: 0.3726
Epoch: 013/050 | Batch 1000/2884 | Loss: 0.4868
Epoch: 013/050 | Batch 1050/2884 | Loss: 0.2698
Epoch: 013/050 | Batch 1100/2884 | Loss: 0.3913
Epoch: 013/050 | Batch 1150/2884 | Loss: 0.2994
Epoch: 013/050 | Batch 1200/2884 | Loss: 0.4073
Epoch: 013/050 | Batch 1250/2884 | Loss: 0.3339
Epoch: 013/050 | Batch 1300/2884 | Loss: 0.3949
Epoch: 013/050 | Batch 1350/2884 | Loss: 0.3990
Epoch: 013/050 | Batch 1400/2884 | Loss: 0.2995
Epoch: 013/050 | Batch 1450/2884 | Loss: 0.3571
Epoch: 013/050 | Batch 1500/2884 | Loss: 0.4063
Epoch: 013/050 | Batch 1550/2884 | Loss: 0.3768
Epoch: 013/050 | Batch 1600/2884 | Loss: 0.2837
Epoch: 013/050 | Batch 1650/2884 | Loss: 0.3672
Epoch: 013/050 | Batch 1700/2884 | Loss: 0.4522
Epoch: 013/050 | Batch 1750/2884 | Loss: 0.3387
Epoch: 013/050 | Batch 1800/2884 | Loss: 0.2772
Epoch: 013/050 | Batch 1850/2884 | Loss: 0.2854
Epoch: 013/050 | Batch 1900/2884 | Loss: 0.3155
Epoch: 013/050 | Batch 1950/2884 | Loss: 0.3781
Epoch: 013/050 | Batch 2000/2884 | Loss: 0.3169
Epoch: 013/050 | Batch 2050/2884 | Loss: 0.3694
Epoch: 013/050 | Batch 2100/2884 | Loss: 0.3565
Epoch: 013/050 | Batch 2150/2884 | Loss: 0.3466
Epoch: 013/050 | Batch 2200/2884 | Loss: 0.3216
Epoch: 013/050 | Batch 2250/2884 | Loss: 0.3443
Epoch: 013/050 | Batch 2300/2884 | Loss: 0.3820
Epoch: 013/050 | Batch 2350/2884 | Loss: 0.3951
Epoch: 013/050 | Batch 2400/2884 | Loss: 0.3091
Epoch: 013/050 | Batch 2450/2884 | Loss: 0.3071
Epoch: 013/050 | Batch 2500/2884 | Loss: 0.4025
Epoch: 013/050 | Batch 2550/2884 | Loss: 0.2751
Epoch: 013/050 | Batch 2600/2884 | Loss: 0.3597
Epoch: 013/050 | Batch 2650/2884 | Loss: 0.2750
Epoch: 013/050 | Batch 2700/2884 | Loss: 0.4006
Epoch: 013/050 | Batch 2750/2884 | Loss: 0.4421
Epoch: 013/050 | Batch 2800/2884 | Loss: 0.3196
Epoch: 013/050 | Batch 2850/2884 | Loss: 0.3888
MAE Current Valid: 2.82 Ep. 13 | Best Valid: 2.81 Ep. 11
Time elapsed: 29.24 min
Epoch: 014/050 | Batch 0000/2884 | Loss: 0.3087
Epoch: 014/050 | Batch 0050/2884 | Loss: 0.3534
Epoch: 014/050 | Batch 0100/2884 | Loss: 0.2782
Epoch: 014/050 | Batch 0150/2884 | Loss: 0.3461
Epoch: 014/050 | Batch 0200/2884 | Loss: 0.3438
Epoch: 014/050 | Batch 0250/2884 | Loss: 0.4982
Epoch: 014/050 | Batch 0300/2884 | Loss: 0.3663
Epoch: 014/050 | Batch 0350/2884 | Loss: 0.3489
Epoch: 014/050 | Batch 0400/2884 | Loss: 0.3025
Epoch: 014/050 | Batch 0450/2884 | Loss: 0.3292
Epoch: 014/050 | Batch 0500/2884 | Loss: 0.3419
Epoch: 014/050 | Batch 0550/2884 | Loss: 0.3090
Epoch: 014/050 | Batch 0600/2884 | Loss: 0.3548
Epoch: 014/050 | Batch 0650/2884 | Loss: 0.3757
Epoch: 014/050 | Batch 0700/2884 | Loss: 0.3383
Epoch: 014/050 | Batch 0750/2884 | Loss: 0.5113
Epoch: 014/050 | Batch 0800/2884 | Loss: 0.2925
Epoch: 014/050 | Batch 0850/2884 | Loss: 0.4272
Epoch: 014/050 | Batch 0900/2884 | Loss: 0.3177
Epoch: 014/050 | Batch 0950/2884 | Loss: 0.3262
Epoch: 014/050 | Batch 1000/2884 | Loss: 0.3538
Epoch: 014/050 | Batch 1050/2884 | Loss: 0.3174
Epoch: 014/050 | Batch 1100/2884 | Loss: 0.3755
Epoch: 014/050 | Batch 1150/2884 | Loss: 0.3529
Epoch: 014/050 | Batch 1200/2884 | Loss: 0.3153
Epoch: 014/050 | Batch 1250/2884 | Loss: 0.3098
Epoch: 014/050 | Batch 1300/2884 | Loss: 0.3777
Epoch: 014/050 | Batch 1350/2884 | Loss: 0.2874
Epoch: 014/050 | Batch 1400/2884 | Loss: 0.3775
Epoch: 014/050 | Batch 1450/2884 | Loss: 0.3374
Epoch: 014/050 | Batch 1500/2884 | Loss: 0.3570
Epoch: 014/050 | Batch 1550/2884 | Loss: 0.3580
Epoch: 014/050 | Batch 1600/2884 | Loss: 0.3913
Epoch: 014/050 | Batch 1650/2884 | Loss: 0.3582
Epoch: 014/050 | Batch 1700/2884 | Loss: 0.3697
Epoch: 014/050 | Batch 1750/2884 | Loss: 0.4499
Epoch: 014/050 | Batch 1800/2884 | Loss: 0.3644
Epoch: 014/050 | Batch 1850/2884 | Loss: 0.4039
Epoch: 014/050 | Batch 1900/2884 | Loss: 0.4482
Epoch: 014/050 | Batch 1950/2884 | Loss: 0.4539
Epoch: 014/050 | Batch 2000/2884 | Loss: 0.3013
Epoch: 014/050 | Batch 2050/2884 | Loss: 0.3330
Epoch: 014/050 | Batch 2100/2884 | Loss: 0.3558
Epoch: 014/050 | Batch 2150/2884 | Loss: 0.3374
Epoch: 014/050 | Batch 2200/2884 | Loss: 0.4192
Epoch: 014/050 | Batch 2250/2884 | Loss: 0.4433
Epoch: 014/050 | Batch 2300/2884 | Loss: 0.4360
Epoch: 014/050 | Batch 2350/2884 | Loss: 0.3383
Epoch: 014/050 | Batch 2400/2884 | Loss: 0.4385
Epoch: 014/050 | Batch 2450/2884 | Loss: 0.5054
Epoch: 014/050 | Batch 2500/2884 | Loss: 0.3891
Epoch: 014/050 | Batch 2550/2884 | Loss: 0.3319
Epoch: 014/050 | Batch 2600/2884 | Loss: 0.3855
Epoch: 014/050 | Batch 2650/2884 | Loss: 0.4304
Epoch: 014/050 | Batch 2700/2884 | Loss: 0.3569
Epoch: 014/050 | Batch 2750/2884 | Loss: 0.3745
Epoch: 014/050 | Batch 2800/2884 | Loss: 0.3354
Epoch: 014/050 | Batch 2850/2884 | Loss: 0.3894
MAE Current Valid: 2.79 Ep. 14 | Best Valid: 2.79 Ep. 14
Time elapsed: 31.58 min
Epoch: 015/050 | Batch 0000/2884 | Loss: 0.4311
Epoch: 015/050 | Batch 0050/2884 | Loss: 0.3651
Epoch: 015/050 | Batch 0100/2884 | Loss: 0.4058
Epoch: 015/050 | Batch 0150/2884 | Loss: 0.2869
Epoch: 015/050 | Batch 0200/2884 | Loss: 0.3832
Epoch: 015/050 | Batch 0250/2884 | Loss: 0.4011
Epoch: 015/050 | Batch 0300/2884 | Loss: 0.3596
Epoch: 015/050 | Batch 0350/2884 | Loss: 0.3480
Epoch: 015/050 | Batch 0400/2884 | Loss: 0.3303
Epoch: 015/050 | Batch 0450/2884 | Loss: 0.3944
Epoch: 015/050 | Batch 0500/2884 | Loss: 0.3565
Epoch: 015/050 | Batch 0550/2884 | Loss: 0.2941
Epoch: 015/050 | Batch 0600/2884 | Loss: 0.3731
Epoch: 015/050 | Batch 0650/2884 | Loss: 0.2678
Epoch: 015/050 | Batch 0700/2884 | Loss: 0.3709
Epoch: 015/050 | Batch 0750/2884 | Loss: 0.2950
Epoch: 015/050 | Batch 0800/2884 | Loss: 0.3091
Epoch: 015/050 | Batch 0850/2884 | Loss: 0.4565
Epoch: 015/050 | Batch 0900/2884 | Loss: 0.3131
Epoch: 015/050 | Batch 0950/2884 | Loss: 0.4127
Epoch: 015/050 | Batch 1000/2884 | Loss: 0.3516
Epoch: 015/050 | Batch 1050/2884 | Loss: 0.3436
Epoch: 015/050 | Batch 1100/2884 | Loss: 0.3353
Epoch: 015/050 | Batch 1150/2884 | Loss: 0.2830
